5	1024
0 0 0 0 0 	7.255612
0 0 0 0 1 	-3.610125
0 0 0 0 2 	4.624520
0 0 0 0 3 	12.308821
0 0 0 1 0 	1.916743
0 0 0 1 1 	-4.640062
0 0 0 1 2 	-1.702005
0 0 0 1 3 	17.398950
0 0 0 2 0 	7.061095
0 0 0 2 1 	1.411951
0 0 0 2 2 	2.429588
0 0 0 2 3 	1.090375
0 0 0 3 0 	0.969497
0 0 0 3 1 	3.423858
0 0 0 3 2 	-2.361539
0 0 0 3 3 	-0.914442
0 0 1 0 0 	-2.168507
0 0 1 0 1 	9.131543
0 0 1 0 2 	4.175151
0 0 1 0 3 	4.318983
0 0 1 1 0 	2.838471
0 0 1 1 1 	3.447749
0 0 1 1 2 	4.465443
0 0 1 1 3 	5.525458
0 0 1 2 0 	-0.699273
0 0 1 2 1 	-3.598889
0 0 1 2 2 	2.022251
0 0 1 2 3 	-5.744632
0 0 1 3 0 	-7.359879
0 0 1 3 1 	-2.446956
0 0 1 3 2 	-9.401163
0 0 1 3 3 	-7.272678
0 0 2 0 0 	-3.173645
0 0 2 0 1 	7.327236
0 0 2 0 2 	1.600584
0 0 2 0 3 	-3.632900
0 0 2 1 0 	-1.520364
0 0 2 1 1 	1.602955
0 0 2 1 2 	6.707261
0 0 2 1 3 	-6.326448
0 0 2 2 0 	0.185596
0 0 2 2 1 	-18.941001
0 0 2 2 2 	0.014530
0 0 2 2 3 	-3.211431
0 0 2 3 0 	6.718520
0 0 2 3 1 	-1.448360
0 0 2 3 2 	4.501460
0 0 2 3 3 	-3.592972
0 0 3 0 0 	8.011296
0 0 3 0 1 	-8.704413
0 0 3 0 2 	20.518517
0 0 3 0 3 	-2.527210
0 0 3 1 0 	-6.233667
0 0 3 1 1 	7.162675
0 0 3 1 2 	2.284626
0 0 3 1 3 	-19.757906
0 0 3 2 0 	4.072479
0 0 3 2 1 	-0.256710
0 0 3 2 2 	-2.050386
0 0 3 2 3 	1.835778
0 0 3 3 0 	-7.210226
0 0 3 3 1 	26.859261
0 0 3 3 2 	-3.079510
0 0 3 3 3 	-0.906518
0 1 0 0 0 	6.644986
0 1 0 0 1 	-5.035258
0 1 0 0 2 	0.018471
0 1 0 0 3 	-14.043979
0 1 0 1 0 	-4.361022
0 1 0 1 1 	-1.843393
0 1 0 1 2 	13.459347
0 1 0 1 3 	4.149757
0 1 0 2 0 	7.247071
0 1 0 2 1 	2.901985
0 1 0 2 2 	-2.156332
0 1 0 2 3 	0.249725
0 1 0 3 0 	4.030532
0 1 0 3 1 	-1.478473
0 1 0 3 2 	-5.485849
0 1 0 3 3 	-6.292423
0 1 1 0 0 	1.387951
0 1 1 0 1 	-10.065767
0 1 1 0 2 	3.759210
0 1 1 0 3 	-0.481239
0 1 1 1 0 	-1.705650
0 1 1 1 1 	-1.497419
0 1 1 1 2 	62.008863
0 1 1 1 3 	6.013556
0 1 1 2 0 	-12.641981
0 1 1 2 1 	-4.360525
0 1 1 2 2 	4.373495
0 1 1 2 3 	23.440282
0 1 1 3 0 	-4.049924
0 1 1 3 1 	-0.411905
0 1 1 3 2 	10.211817
0 1 1 3 3 	-2.743280
0 1 2 0 0 	-5.136595
0 1 2 0 1 	-3.655121
0 1 2 0 2 	-5.382432
0 1 2 0 3 	0.763742
0 1 2 1 0 	4.238200
0 1 2 1 1 	5.241733
0 1 2 1 2 	0.327820
0 1 2 1 3 	2.983138
0 1 2 2 0 	1.711075
0 1 2 2 1 	-4.456047
0 1 2 2 2 	-0.126480
0 1 2 2 3 	0.493875
0 1 2 3 0 	-2.972088
0 1 2 3 1 	-18.681864
0 1 2 3 2 	0.215855
0 1 2 3 3 	-4.058083
0 1 3 0 0 	-9.351397
0 1 3 0 1 	-4.558146
0 1 3 0 2 	-11.075088
0 1 3 0 3 	5.523142
0 1 3 1 0 	2.557703
0 1 3 1 1 	7.399551
0 1 3 1 2 	-5.130607
0 1 3 1 3 	4.189615
0 1 3 2 0 	6.483068
0 1 3 2 1 	3.001471
0 1 3 2 2 	-5.103547
0 1 3 2 3 	4.947682
0 1 3 3 0 	-6.551497
0 1 3 3 1 	3.456384
0 1 3 3 2 	-0.265736
0 1 3 3 3 	9.534777
0 2 0 0 0 	-22.672646
0 2 0 0 1 	21.525344
0 2 0 0 2 	1.037741
0 2 0 0 3 	-5.136827
0 2 0 1 0 	3.673797
0 2 0 1 1 	6.127415
0 2 0 1 2 	3.729778
0 2 0 1 3 	1.702329
0 2 0 2 0 	-5.652641
0 2 0 2 1 	4.303080
0 2 0 2 2 	-4.603802
0 2 0 2 3 	-0.636218
0 2 0 3 0 	2.337844
0 2 0 3 1 	-4.276521
0 2 0 3 2 	-15.922960
0 2 0 3 3 	-4.880594
0 2 1 0 0 	-0.143330
0 2 1 0 1 	6.721520
0 2 1 0 2 	-0.888720
0 2 1 0 3 	-1.176838
0 2 1 1 0 	-1.187325
0 2 1 1 1 	1.127846
0 2 1 1 2 	-2.871237
0 2 1 1 3 	0.392430
0 2 1 2 0 	5.967195
0 2 1 2 1 	-1.535469
0 2 1 2 2 	1.931574
0 2 1 2 3 	-13.695334
0 2 1 3 0 	-4.862134
0 2 1 3 1 	6.025699
0 2 1 3 2 	-8.111697
0 2 1 3 3 	2.555756
0 2 2 0 0 	26.274481
0 2 2 0 1 	0.733383
0 2 2 0 2 	-3.747898
0 2 2 0 3 	15.066947
0 2 2 1 0 	5.493414
0 2 2 1 1 	2.155446
0 2 2 1 2 	3.595966
0 2 2 1 3 	-3.020804
0 2 2 2 0 	-6.094458
0 2 2 2 1 	0.722461
0 2 2 2 2 	-1.964573
0 2 2 2 3 	3.644084
0 2 2 3 0 	3.010342
0 2 2 3 1 	6.353932
0 2 2 3 2 	-13.565637
0 2 2 3 3 	4.062311
0 2 3 0 0 	0.796136
0 2 3 0 1 	-8.966925
0 2 3 0 2 	-2.534290
0 2 3 0 3 	8.509642
0 2 3 1 0 	0.571198
0 2 3 1 1 	0.874297
0 2 3 1 2 	2.958721
0 2 3 1 3 	-94.247093
0 2 3 2 0 	-2.852609
0 2 3 2 1 	2.684471
0 2 3 2 2 	-40.729750
0 2 3 2 3 	-0.405950
0 2 3 3 0 	5.606422
0 2 3 3 1 	0.361462
0 2 3 3 2 	-4.687601
0 2 3 3 3 	8.942864
0 3 0 0 0 	-6.952906
0 3 0 0 1 	-2.233652
0 3 0 0 2 	2.403258
0 3 0 0 3 	-10.638758
0 3 0 1 0 	-3.088552
0 3 0 1 1 	-1.232322
0 3 0 1 2 	-1.841503
0 3 0 1 3 	-17.691463
0 3 0 2 0 	10.781719
0 3 0 2 1 	17.842136
0 3 0 2 2 	5.864905
0 3 0 2 3 	-6.354073
0 3 0 3 0 	-4.762265
0 3 0 3 1 	0.181913
0 3 0 3 2 	-10.041974
0 3 0 3 3 	3.920277
0 3 1 0 0 	3.852158
0 3 1 0 1 	26.025852
0 3 1 0 2 	-4.847653
0 3 1 0 3 	1.526084
0 3 1 1 0 	0.702762
0 3 1 1 1 	2.331744
0 3 1 1 2 	10.731294
0 3 1 1 3 	-7.926344
0 3 1 2 0 	4.453184
0 3 1 2 1 	-4.605138
0 3 1 2 2 	9.148763
0 3 1 2 3 	0.877561
0 3 1 3 0 	8.449796
0 3 1 3 1 	-6.675791
0 3 1 3 2 	9.631509
0 3 1 3 3 	10.042173
0 3 2 0 0 	8.189923
0 3 2 0 1 	-5.214380
0 3 2 0 2 	4.093724
0 3 2 0 3 	-6.071196
0 3 2 1 0 	-4.758842
0 3 2 1 1 	18.761682
0 3 2 1 2 	-5.279542
0 3 2 1 3 	8.529323
0 3 2 2 0 	-8.544899
0 3 2 2 1 	5.920434
0 3 2 2 2 	-3.700837
0 3 2 2 3 	-1.521615
0 3 2 3 0 	1.289352
0 3 2 3 1 	3.139349
0 3 2 3 2 	2.382170
0 3 2 3 3 	-6.614974
0 3 3 0 0 	-0.342173
0 3 3 0 1 	5.359909
0 3 3 0 2 	-3.790754
0 3 3 0 3 	6.272855
0 3 3 1 0 	29.679320
0 3 3 1 1 	-4.364356
0 3 3 1 2 	-4.626091
0 3 3 1 3 	-0.846027
0 3 3 2 0 	-5.674437
0 3 3 2 1 	4.297868
0 3 3 2 2 	6.922719
0 3 3 2 3 	0.372562
0 3 3 3 0 	1.889468
0 3 3 3 1 	-0.179840
0 3 3 3 2 	1.429115
0 3 3 3 3 	-5.576603
1 0 0 0 0 	11.563480
1 0 0 0 1 	-0.328501
1 0 0 0 2 	-3.654533
1 0 0 0 3 	-10.766774
1 0 0 1 0 	-2.975718
1 0 0 1 1 	4.851207
1 0 0 1 2 	-7.218787
1 0 0 1 3 	41.834573
1 0 0 2 0 	-12.608592
1 0 0 2 1 	4.029199
1 0 0 2 2 	-2.299108
1 0 0 2 3 	-3.085419
1 0 0 3 0 	-4.193691
1 0 0 3 1 	-2.416433
1 0 0 3 2 	5.707314
1 0 0 3 3 	5.093676
1 0 1 0 0 	2.135922
1 0 1 0 1 	-4.853677
1 0 1 0 2 	3.117459
1 0 1 0 3 	5.190463
1 0 1 1 0 	-3.514493
1 0 1 1 1 	-0.095391
1 0 1 1 2 	34.310002
1 0 1 1 3 	-8.611083
1 0 1 2 0 	-8.059187
1 0 1 2 1 	-8.681198
1 0 1 2 2 	-0.606774
1 0 1 2 3 	-5.230835
1 0 1 3 0 	0.982269
1 0 1 3 1 	-6.078180
1 0 1 3 2 	-2.860193
1 0 1 3 3 	9.836477
1 0 2 0 0 	12.813162
1 0 2 0 1 	-2.014939
1 0 2 0 2 	0.285222
1 0 2 0 3 	-9.687251
1 0 2 1 0 	8.365544
1 0 2 1 1 	-3.284792
1 0 2 1 2 	-9.301924
1 0 2 1 3 	64.219112
1 0 2 2 0 	-0.954670
1 0 2 2 1 	5.202919
1 0 2 2 2 	-12.228408
1 0 2 2 3 	-6.587496
1 0 2 3 0 	-9.812272
1 0 2 3 1 	-3.357629
1 0 2 3 2 	0.202676
1 0 2 3 3 	-1.113351
1 0 3 0 0 	4.317735
1 0 3 0 1 	-14.511087
1 0 3 0 2 	2.073495
1 0 3 0 3 	25.676171
1 0 3 1 0 	8.356595
1 0 3 1 1 	-11.853891
1 0 3 1 2 	-4.833557
1 0 3 1 3 	7.402303
1 0 3 2 0 	-4.749921
1 0 3 2 1 	-7.143359
1 0 3 2 2 	-1.207928
1 0 3 2 3 	-0.811479
1 0 3 3 0 	15.717112
1 0 3 3 1 	2.938455
1 0 3 3 2 	-2.971066
1 0 3 3 3 	-2.154568
1 1 0 0 0 	18.867975
1 1 0 0 1 	-35.909662
1 1 0 0 2 	5.104338
1 1 0 0 3 	1.590889
1 1 0 1 0 	36.348545
1 1 0 1 1 	0.917813
1 1 0 1 2 	-8.576861
1 1 0 1 3 	-3.956159
1 1 0 2 0 	-3.111438
1 1 0 2 1 	1.127812
1 1 0 2 2 	-2.364559
1 1 0 2 3 	-0.072961
1 1 0 3 0 	0.602387
1 1 0 3 1 	-3.950800
1 1 0 3 2 	-3.403625
1 1 0 3 3 	25.428562
1 1 1 0 0 	7.530605
1 1 1 0 1 	0.842420
1 1 1 0 2 	5.679253
1 1 1 0 3 	61.223130
1 1 1 1 0 	60.696693
1 1 1 1 1 	6.292915
1 1 1 1 2 	20.102167
1 1 1 1 3 	63.511576
1 1 1 2 0 	5.666445
1 1 1 2 1 	-1.516278
1 1 1 2 2 	6.098883
1 1 1 2 3 	47.663808
1 1 1 3 0 	2.530309
1 1 1 3 1 	-3.085605
1 1 1 3 2 	13.492399
1 1 1 3 3 	-2.170891
1 1 2 0 0 	-2.970561
1 1 2 0 1 	1.553019
1 1 2 0 2 	10.858917
1 1 2 0 3 	-1.283925
1 1 2 1 0 	2.003511
1 1 2 1 1 	-4.988839
1 1 2 1 2 	-5.700404
1 1 2 1 3 	-15.986356
1 1 2 2 0 	-0.328340
1 1 2 2 1 	-6.682548
1 1 2 2 2 	-3.341567
1 1 2 2 3 	3.943532
1 1 2 3 0 	18.104037
1 1 2 3 1 	-0.545298
1 1 2 3 2 	5.671351
1 1 2 3 3 	-6.645460
1 1 3 0 0 	-16.621698
1 1 3 0 1 	0.143123
1 1 3 0 2 	-0.426454
1 1 3 0 3 	-8.139299
1 1 3 1 0 	3.800123
1 1 3 1 1 	-0.424480
1 1 3 1 2 	3.097758
1 1 3 1 3 	-0.026493
1 1 3 2 0 	-0.065346
1 1 3 2 1 	-4.508103
1 1 3 2 2 	-0.201725
1 1 3 2 3 	9.211215
1 1 3 3 0 	4.662200
1 1 3 3 1 	3.383475
1 1 3 3 2 	-3.080786
1 1 3 3 3 	-3.564634
1 2 0 0 0 	-5.568920
1 2 0 0 1 	-3.545036
1 2 0 0 2 	8.355614
1 2 0 0 3 	-5.181239
1 2 0 1 0 	3.090781
1 2 0 1 1 	0.238452
1 2 0 1 2 	0.398039
1 2 0 1 3 	5.891075
1 2 0 2 0 	2.996454
