5	1024
0 0 0 0 0 	-1.074013
0 0 0 0 1 	-4.472525
0 0 0 0 2 	-2.171717
0 0 0 0 3 	4.136949
0 0 0 1 0 	-4.337735
0 0 0 1 1 	-16.183436
0 0 0 1 2 	-4.121186
0 0 0 1 3 	-5.212299
0 0 0 2 0 	2.103040
0 0 0 2 1 	-1.756203
0 0 0 2 2 	-12.449662
0 0 0 2 3 	18.131522
0 0 0 3 0 	-2.425717
0 0 0 3 1 	3.305710
0 0 0 3 2 	-1.102845
0 0 0 3 3 	-0.625223
0 0 1 0 0 	-4.041431
0 0 1 0 1 	-0.688056
0 0 1 0 2 	5.724507
0 0 1 0 3 	-1.208470
0 0 1 1 0 	8.032283
0 0 1 1 1 	14.487641
0 0 1 1 2 	13.883404
0 0 1 1 3 	6.019857
0 0 1 2 0 	3.500986
0 0 1 2 1 	-0.043287
0 0 1 2 2 	-4.432587
0 0 1 2 3 	4.775777
0 0 1 3 0 	2.795127
0 0 1 3 1 	-7.402812
0 0 1 3 2 	-26.947295
0 0 1 3 3 	-7.617352
0 0 2 0 0 	-1.835564
0 0 2 0 1 	0.932397
0 0 2 0 2 	3.009765
0 0 2 0 3 	-8.655230
0 0 2 1 0 	4.151435
0 0 2 1 1 	7.753900
0 0 2 1 2 	7.045019
0 0 2 1 3 	-62.940784
0 0 2 2 0 	-0.933416
0 0 2 2 1 	8.087564
0 0 2 2 2 	12.230167
0 0 2 2 3 	5.117245
0 0 2 3 0 	5.813941
0 0 2 3 1 	-1.796522
0 0 2 3 2 	0.912938
0 0 2 3 3 	-14.897836
0 0 3 0 0 	1.003906
0 0 3 0 1 	-7.464049
0 0 3 0 2 	9.067648
0 0 3 0 3 	-14.557617
0 0 3 1 0 	2.751449
0 0 3 1 1 	7.639044
0 0 3 1 2 	1.552414
0 0 3 1 3 	-10.332263
0 0 3 2 0 	-1.280506
0 0 3 2 1 	4.370929
0 0 3 2 2 	-12.414645
0 0 3 2 3 	-5.822689
0 0 3 3 0 	-13.250947
0 0 3 3 1 	30.639014
0 0 3 3 2 	15.817758
0 0 3 3 3 	-3.729606
0 1 0 0 0 	4.229051
0 1 0 0 1 	13.937795
0 1 0 0 2 	0.814653
0 1 0 0 3 	-16.341005
0 1 0 1 0 	-2.357420
0 1 0 1 1 	3.298257
0 1 0 1 2 	7.229357
0 1 0 1 3 	-0.263284
0 1 0 2 0 	1.412242
0 1 0 2 1 	2.304466
0 1 0 2 2 	-3.810749
0 1 0 2 3 	-4.268111
0 1 0 3 0 	-0.869815
0 1 0 3 1 	1.430910
0 1 0 3 2 	-15.265795
0 1 0 3 3 	0.377578
0 1 1 0 0 	-8.166380
0 1 1 0 1 	2.195016
0 1 1 0 2 	31.203789
0 1 1 0 3 	2.587572
0 1 1 1 0 	0.024411
0 1 1 1 1 	-1.227606
0 1 1 1 2 	74.980469
0 1 1 1 3 	13.126809
0 1 1 2 0 	-0.533554
0 1 1 2 1 	-2.184384
0 1 1 2 2 	7.827374
0 1 1 2 3 	3.142820
0 1 1 3 0 	-4.152931
0 1 1 3 1 	-5.012778
0 1 1 3 2 	3.004863
0 1 1 3 3 	1.123728
0 1 2 0 0 	0.013005
0 1 2 0 1 	0.462054
0 1 2 0 2 	-6.055261
0 1 2 0 3 	-2.391055
0 1 2 1 0 	-0.436288
0 1 2 1 1 	-3.860073
0 1 2 1 2 	2.704786
0 1 2 1 3 	1.734089
0 1 2 2 0 	1.319469
0 1 2 2 1 	14.349822
0 1 2 2 2 	-7.682906
0 1 2 2 3 	-2.126765
0 1 2 3 0 	6.397583
0 1 2 3 1 	-27.078461
0 1 2 3 2 	8.167359
0 1 2 3 3 	12.653159
0 1 3 0 0 	-3.059092
0 1 3 0 1 	3.482504
0 1 3 0 2 	-0.322506
0 1 3 0 3 	1.299963
0 1 3 1 0 	-5.701881
0 1 3 1 1 	5.413583
0 1 3 1 2 	-68.149138
0 1 3 1 3 	-1.193295
0 1 3 2 0 	2.545983
0 1 3 2 1 	-5.245342
0 1 3 2 2 	-8.212347
0 1 3 2 3 	-8.390110
0 1 3 3 0 	-1.301268
0 1 3 3 1 	46.837466
0 1 3 3 2 	0.011513
0 1 3 3 3 	3.429855
0 2 0 0 0 	-18.428217
0 2 0 0 1 	3.730849
0 2 0 0 2 	-1.791167
0 2 0 0 3 	1.367769
0 2 0 1 0 	-11.173985
0 2 0 1 1 	4.398822
0 2 0 1 2 	14.542365
0 2 0 1 3 	-2.603256
0 2 0 2 0 	-6.089913
0 2 0 2 1 	0.202012
0 2 0 2 2 	6.872930
0 2 0 2 3 	-6.417826
0 2 0 3 0 	-14.714883
0 2 0 3 1 	2.261238
0 2 0 3 2 	-13.314525
0 2 0 3 3 	-0.716352
0 2 1 0 0 	-1.114343
0 2 1 0 1 	2.509454
0 2 1 0 2 	-0.224512
0 2 1 0 3 	-1.833458
0 2 1 1 0 	1.139570
0 2 1 1 1 	-2.896882
0 2 1 1 2 	2.349554
0 2 1 1 3 	2.976510
0 2 1 2 0 	-1.719639
0 2 1 2 1 	-3.858210
0 2 1 2 2 	-4.956166
0 2 1 2 3 	-11.639457
0 2 1 3 0 	7.820639
0 2 1 3 1 	-2.201246
0 2 1 3 2 	-3.398495
0 2 1 3 3 	4.169333
0 2 2 0 0 	16.017720
0 2 2 0 1 	-5.673067
0 2 2 0 2 	-3.650319
0 2 2 0 3 	63.090576
0 2 2 1 0 	6.419897
0 2 2 1 1 	0.806818
0 2 2 1 2 	3.229400
0 2 2 1 3 	-15.000382
0 2 2 2 0 	0.762793
0 2 2 2 1 	-3.263289
0 2 2 2 2 	-2.995306
0 2 2 2 3 	1.760744
0 2 2 3 0 	1.249587
0 2 2 3 1 	1.966912
0 2 2 3 2 	-1.367616
0 2 2 3 3 	2.260387
0 2 3 0 0 	-3.752141
0 2 3 0 1 	-2.247982
0 2 3 0 2 	-2.554194
0 2 3 0 3 	9.342044
0 2 3 1 0 	-24.959773
0 2 3 1 1 	-6.648117
0 2 3 1 2 	7.768431
0 2 3 1 3 	-7.390004
0 2 3 2 0 	-7.139241
0 2 3 2 1 	7.833624
0 2 3 2 2 	-7.728855
0 2 3 2 3 	-0.743673
0 2 3 3 0 	5.334126
0 2 3 3 1 	0.581547
0 2 3 3 2 	4.350588
0 2 3 3 3 	-5.768516
0 3 0 0 0 	-5.071435
0 3 0 0 1 	-1.408620
0 3 0 0 2 	6.746288
0 3 0 0 3 	-6.207243
0 3 0 1 0 	-12.727639
0 3 0 1 1 	14.337545
0 3 0 1 2 	4.137285
0 3 0 1 3 	-3.730353
0 3 0 2 0 	0.252856
0 3 0 2 1 	14.532822
0 3 0 2 2 	3.836218
0 3 0 2 3 	3.470859
0 3 0 3 0 	-2.985212
0 3 0 3 1 	-1.501985
0 3 0 3 2 	2.464331
0 3 0 3 3 	-2.271889
0 3 1 0 0 	2.760743
0 3 1 0 1 	19.528653
0 3 1 0 2 	-2.315837
0 3 1 0 3 	-4.589971
0 3 1 1 0 	5.318700
0 3 1 1 1 	13.857203
0 3 1 1 2 	3.692093
0 3 1 1 3 	3.711039
0 3 1 2 0 	1.312631
0 3 1 2 1 	-4.213871
0 3 1 2 2 	4.710490
0 3 1 2 3 	4.548729
0 3 1 3 0 	5.171422
0 3 1 3 1 	-2.788908
0 3 1 3 2 	0.152630
0 3 1 3 3 	14.322052
0 3 2 0 0 	5.645142
0 3 2 0 1 	3.770710
0 3 2 0 2 	10.313977
0 3 2 0 3 	0.691543
0 3 2 1 0 	-15.263659
0 3 2 1 1 	10.889905
0 3 2 1 2 	-4.723235
0 3 2 1 3 	-1.432397
0 3 2 2 0 	-5.622581
0 3 2 2 1 	9.193710
0 3 2 2 2 	4.722011
0 3 2 2 3 	-7.222857
0 3 2 3 0 	-0.994262
0 3 2 3 1 	-0.744968
0 3 2 3 2 	-4.254806
0 3 2 3 3 	-10.300461
0 3 3 0 0 	-2.900373
0 3 3 0 1 	2.768540
0 3 3 0 2 	5.546711
0 3 3 0 3 	2.570019
0 3 3 1 0 	16.117082
0 3 3 1 1 	-24.628726
0 3 3 1 2 	-7.204317
0 3 3 1 3 	-0.121947
0 3 3 2 0 	2.059707
0 3 3 2 1 	-4.683622
0 3 3 2 2 	2.868455
0 3 3 2 3 	3.786339
0 3 3 3 0 	-4.239852
0 3 3 3 1 	2.782679
0 3 3 3 2 	-9.654732
0 3 3 3 3 	-18.039911
1 0 0 0 0 	-3.087833
1 0 0 0 1 	6.125421
1 0 0 0 2 	-46.005006
1 0 0 0 3 	-7.785733
1 0 0 1 0 	-6.506454
1 0 0 1 1 	2.036561
1 0 0 1 2 	-11.090514
1 0 0 1 3 	9.166265
1 0 0 2 0 	-2.955999
1 0 0 2 1 	1.714245
1 0 0 2 2 	-12.093095
1 0 0 2 3 	1.221438
1 0 0 3 0 	2.121721
1 0 0 3 1 	-5.226578
1 0 0 3 2 	-5.931880
1 0 0 3 3 	-0.761252
1 0 1 0 0 	4.195754
1 0 1 0 1 	-2.272246
1 0 1 0 2 	-2.977415
1 0 1 0 3 	-1.935788
1 0 1 1 0 	2.050479
1 0 1 1 1 	3.415381
1 0 1 1 2 	65.441338
