5	1024
0 0 0 0 0 	5.249055
0 0 0 0 1 	1.740292
0 0 0 0 2 	-7.177813
0 0 0 0 3 	6.997659
0 0 0 1 0 	1.674993
0 0 0 1 1 	-4.867247
0 0 0 1 2 	1.140317
0 0 0 1 3 	4.761461
0 0 0 2 0 	-6.180863
0 0 0 2 1 	0.098980
0 0 0 2 2 	6.554530
0 0 0 2 3 	0.791515
0 0 0 3 0 	3.162475
0 0 0 3 1 	2.613906
0 0 0 3 2 	0.729756
0 0 0 3 3 	-1.598054
0 0 1 0 0 	-2.009059
0 0 1 0 1 	7.853691
0 0 1 0 2 	-0.690253
0 0 1 0 3 	4.938623
0 0 1 1 0 	4.422947
0 0 1 1 1 	2.062721
0 0 1 1 2 	-3.046391
0 0 1 1 3 	0.676783
0 0 1 2 0 	-3.985156
0 0 1 2 1 	-5.465751
0 0 1 2 2 	-3.100720
0 0 1 2 3 	5.004009
0 0 1 3 0 	-5.685742
0 0 1 3 1 	-3.046449
0 0 1 3 2 	-6.537933
0 0 1 3 3 	0.558697
0 0 2 0 0 	5.767504
0 0 2 0 1 	-3.658506
0 0 2 0 2 	-0.538282
0 0 2 0 3 	-1.857167
0 0 2 1 0 	-5.124280
0 0 2 1 1 	-6.614762
0 0 2 1 2 	-2.062883
0 0 2 1 3 	-5.797550
0 0 2 2 0 	1.124441
0 0 2 2 1 	-7.824718
0 0 2 2 2 	-3.058700
0 0 2 2 3 	-6.854816
0 0 2 3 0 	-1.578272
0 0 2 3 1 	1.105170
0 0 2 3 2 	13.403734
0 0 2 3 3 	1.700411
0 0 3 0 0 	5.049014
0 0 3 0 1 	2.606361
0 0 3 0 2 	2.689348
0 0 3 0 3 	-4.757029
0 0 3 1 0 	0.181553
0 0 3 1 1 	7.137199
0 0 3 1 2 	-2.128425
0 0 3 1 3 	-6.077941
0 0 3 2 0 	1.916637
0 0 3 2 1 	-6.123593
0 0 3 2 2 	-1.472958
0 0 3 2 3 	4.828640
0 0 3 3 0 	-8.757005
0 0 3 3 1 	5.384908
0 0 3 3 2 	-4.093700
0 0 3 3 3 	-2.804234
0 1 0 0 0 	1.818959
0 1 0 0 1 	-2.595584
0 1 0 0 2 	1.979967
0 1 0 0 3 	-12.638725
0 1 0 1 0 	-0.803139
0 1 0 1 1 	4.053809
0 1 0 1 2 	2.311041
0 1 0 1 3 	7.991197
0 1 0 2 0 	-3.615513
0 1 0 2 1 	3.928348
0 1 0 2 2 	6.126557
0 1 0 2 3 	3.164202
0 1 0 3 0 	4.543903
0 1 0 3 1 	3.893548
0 1 0 3 2 	2.160894
0 1 0 3 3 	-0.912398
0 1 1 0 0 	0.663089
0 1 1 0 1 	-3.213375
0 1 1 0 2 	3.540008
0 1 1 0 3 	0.398594
0 1 1 1 0 	-2.948888
0 1 1 1 1 	-2.033246
0 1 1 1 2 	5.906541
0 1 1 1 3 	0.426889
0 1 1 2 0 	-0.041637
0 1 1 2 1 	5.104300
0 1 1 2 2 	2.119407
0 1 1 2 3 	1.523681
0 1 1 3 0 	-1.360174
0 1 1 3 1 	1.573886
0 1 1 3 2 	2.033991
0 1 1 3 3 	-3.394176
0 1 2 0 0 	-4.059848
0 1 2 0 1 	-0.412368
0 1 2 0 2 	-6.083496
0 1 2 0 3 	-4.039382
0 1 2 1 0 	-0.433310
0 1 2 1 1 	-4.479055
0 1 2 1 2 	-6.109763
0 1 2 1 3 	-5.012872
0 1 2 2 0 	-1.417994
0 1 2 2 1 	-2.119184
0 1 2 2 2 	0.320295
0 1 2 2 3 	2.047453
0 1 2 3 0 	-1.410212
0 1 2 3 1 	-1.114249
0 1 2 3 2 	-1.008051
0 1 2 3 3 	-0.139238
0 1 3 0 0 	-6.462168
0 1 3 0 1 	-2.383444
0 1 3 0 2 	-1.267999
0 1 3 0 3 	1.531650
0 1 3 1 0 	-2.169880
0 1 3 1 1 	2.763090
0 1 3 1 2 	-1.091353
0 1 3 1 3 	0.901082
0 1 3 2 0 	-2.935054
0 1 3 2 1 	-7.689085
0 1 3 2 2 	2.796887
0 1 3 2 3 	-2.942111
0 1 3 3 0 	-0.415658
0 1 3 3 1 	2.202788
0 1 3 3 2 	4.336949
0 1 3 3 3 	10.828940
0 2 0 0 0 	-5.430033
0 2 0 0 1 	2.266112
0 2 0 0 2 	4.473761
0 2 0 0 3 	3.673000
0 2 0 1 0 	2.784065
0 2 0 1 1 	-3.416610
0 2 0 1 2 	-0.937584
0 2 0 1 3 	1.543096
0 2 0 2 0 	0.251675
0 2 0 2 1 	-1.014621
0 2 0 2 2 	-2.442071
0 2 0 2 3 	-5.351075
0 2 0 3 0 	-0.841827
0 2 0 3 1 	5.288580
0 2 0 3 2 	0.724576
0 2 0 3 3 	0.586421
0 2 1 0 0 	0.808203
0 2 1 0 1 	-3.673286
0 2 1 0 2 	-6.690731
0 2 1 0 3 	-4.074956
0 2 1 1 0 	-1.434257
0 2 1 1 1 	-2.579798
0 2 1 1 2 	-5.375913
0 2 1 1 3 	2.361605
0 2 1 2 0 	3.884136
0 2 1 2 1 	-2.907640
0 2 1 2 2 	1.638506
0 2 1 2 3 	-2.475419
0 2 1 3 0 	-1.070268
0 2 1 3 1 	3.570649
0 2 1 3 2 	-1.291204
0 2 1 3 3 	1.518142
0 2 2 0 0 	-1.695126
0 2 2 0 1 	4.894370
0 2 2 0 2 	-1.843021
0 2 2 0 3 	7.149104
0 2 2 1 0 	1.856016
0 2 2 1 1 	2.309355
0 2 2 1 2 	6.316145
0 2 2 1 3 	-2.232949
0 2 2 2 0 	0.023283
0 2 2 2 1 	1.139693
0 2 2 2 2 	-0.919412
0 2 2 2 3 	2.293066
0 2 2 3 0 	-0.921614
0 2 2 3 1 	-1.354433
0 2 2 3 2 	-4.481430
0 2 2 3 3 	-1.747687
0 2 3 0 0 	-2.735512
0 2 3 0 1 	0.605132
0 2 3 0 2 	-1.570019
0 2 3 0 3 	8.377722
0 2 3 1 0 	-4.638662
0 2 3 1 1 	5.133637
0 2 3 1 2 	6.154422
0 2 3 1 3 	-14.287541
0 2 3 2 0 	1.817843
0 2 3 2 1 	2.424679
0 2 3 2 2 	-7.974923
0 2 3 2 3 	-3.571387
0 2 3 3 0 	-2.824003
0 2 3 3 1 	-3.885201
0 2 3 3 2 	0.812942
0 2 3 3 3 	7.137536
0 3 0 0 0 	-4.203017
0 3 0 0 1 	9.071717
0 3 0 0 2 	-1.944737
0 3 0 0 3 	-1.956262
0 3 0 1 0 	2.090680
0 3 0 1 1 	-6.328136
0 3 0 1 2 	-0.215209
0 3 0 1 3 	-4.334425
0 3 0 2 0 	2.777702
0 3 0 2 1 	6.568271
0 3 0 2 2 	0.445129
0 3 0 2 3 	3.624877
0 3 0 3 0 	-4.144200
0 3 0 3 1 	0.429751
0 3 0 3 2 	1.213905
0 3 0 3 3 	3.015825
0 3 1 0 0 	1.281275
0 3 1 0 1 	1.330824
0 3 1 0 2 	0.987970
