5	1024
0 0 0 0 0 	4.427899
0 0 0 0 1 	-3.643765
0 0 0 0 2 	4.494477
0 0 0 0 3 	12.787878
0 0 0 1 0 	-2.299977
0 0 0 1 1 	-3.754503
0 0 0 1 2 	-2.509008
0 0 0 1 3 	17.265368
0 0 0 2 0 	6.571669
0 0 0 2 1 	-1.515193
0 0 0 2 2 	-4.774116
0 0 0 2 3 	-1.573117
0 0 0 3 0 	4.148568
0 0 0 3 1 	8.457043
0 0 0 3 2 	-2.564505
0 0 0 3 3 	2.370529
0 0 1 0 0 	-2.237496
0 0 1 0 1 	12.243985
0 0 1 0 2 	0.258472
0 0 1 0 3 	3.361080
0 0 1 1 0 	-0.003168
0 0 1 1 1 	6.978262
0 0 1 1 2 	5.152625
0 0 1 1 3 	5.791222
0 0 1 2 0 	0.490618
0 0 1 2 1 	-3.103840
0 0 1 2 2 	1.426941
0 0 1 2 3 	-0.356306
0 0 1 3 0 	-9.253565
0 0 1 3 1 	-4.183106
0 0 1 3 2 	-11.059068
0 0 1 3 3 	-8.598406
0 0 2 0 0 	-1.667385
0 0 2 0 1 	5.065701
0 0 2 0 2 	2.798940
0 0 2 0 3 	-2.796332
0 0 2 1 0 	-3.080226
0 0 2 1 1 	1.904075
0 0 2 1 2 	1.035237
0 0 2 1 3 	-3.343647
0 0 2 2 0 	1.215715
0 0 2 2 1 	-15.774510
0 0 2 2 2 	5.091747
0 0 2 2 3 	-5.895718
0 0 2 3 0 	6.239911
0 0 2 3 1 	-4.887084
0 0 2 3 2 	4.947454
0 0 2 3 3 	-0.789183
0 0 3 0 0 	4.079694
0 0 3 0 1 	-5.053369
0 0 3 0 2 	21.596426
0 0 3 0 3 	-2.428584
0 0 3 1 0 	-3.660037
0 0 3 1 1 	6.227673
0 0 3 1 2 	-2.626408
0 0 3 1 3 	-7.352106
0 0 3 2 0 	1.951542
0 0 3 2 1 	-2.711807
0 0 3 2 2 	-2.422452
0 0 3 2 3 	1.629292
0 0 3 3 0 	-7.318067
0 0 3 3 1 	24.689693
0 0 3 3 2 	-2.290604
0 0 3 3 3 	-3.095096
0 1 0 0 0 	6.031557
0 1 0 0 1 	-5.796933
0 1 0 0 2 	-1.366542
0 1 0 0 3 	-7.854933
0 1 0 1 0 	-9.593779
0 1 0 1 1 	-0.261875
0 1 0 1 2 	16.076185
0 1 0 1 3 	4.832627
0 1 0 2 0 	6.819914
0 1 0 2 1 	3.794031
0 1 0 2 2 	1.142207
0 1 0 2 3 	1.854064
0 1 0 3 0 	3.477075
0 1 0 3 1 	-2.655147
0 1 0 3 2 	-4.543794
0 1 0 3 3 	-5.583230
0 1 1 0 0 	-5.404532
0 1 1 0 1 	-12.270258
0 1 1 0 2 	4.815887
0 1 1 0 3 	-0.720001
0 1 1 1 0 	-2.445868
0 1 1 1 1 	0.704774
0 1 1 1 2 	59.834406
0 1 1 1 3 	5.488958
0 1 1 2 0 	-12.229038
0 1 1 2 1 	-7.676742
0 1 1 2 2 	9.349921
0 1 1 2 3 	17.967842
0 1 1 3 0 	-2.675858
0 1 1 3 1 	2.091198
0 1 1 3 2 	9.060645
0 1 1 3 3 	-4.420382
0 1 2 0 0 	-7.687703
0 1 2 0 1 	-4.895322
0 1 2 0 2 	-5.867317
0 1 2 0 3 	-3.993401
0 1 2 1 0 	3.091192
0 1 2 1 1 	3.732055
0 1 2 1 2 	-1.602004
0 1 2 1 3 	3.292952
0 1 2 2 0 	1.020385
0 1 2 2 1 	-3.066805
0 1 2 2 2 	-1.906007
0 1 2 2 3 	-2.475982
0 1 2 3 0 	-4.763705
0 1 2 3 1 	-12.057953
0 1 2 3 2 	-0.900967
0 1 2 3 3 	-4.684601
0 1 3 0 0 	-7.075062
0 1 3 0 1 	-3.275746
0 1 3 0 2 	-8.015331
0 1 3 0 3 	8.777539
0 1 3 1 0 	1.476422
0 1 3 1 1 	8.272321
0 1 3 1 2 	-5.121534
0 1 3 1 3 	5.507797
0 1 3 2 0 	2.628998
0 1 3 2 1 	6.173614
0 1 3 2 2 	-7.728031
0 1 3 2 3 	-0.528730
0 1 3 3 0 	-5.199098
0 1 3 3 1 	5.614201
0 1 3 3 2 	4.572933
0 1 3 3 3 	4.777408
0 2 0 0 0 	-39.839928
0 2 0 0 1 	16.183429
0 2 0 0 2 	-0.110530
0 2 0 0 3 	-1.021304
0 2 0 1 0 	4.259110
0 2 0 1 1 	10.132900
0 2 0 1 2 	1.925640
0 2 0 1 3 	0.238390
0 2 0 2 0 	-5.676934
0 2 0 2 1 	2.191628
0 2 0 2 2 	-4.129000
0 2 0 2 3 	-3.838312
0 2 0 3 0 	0.011608
0 2 0 3 1 	-4.892805
0 2 0 3 2 	-10.889301
0 2 0 3 3 	-5.838766
0 2 1 0 0 	0.236131
0 2 1 0 1 	7.270550
0 2 1 0 2 	0.159363
0 2 1 0 3 	0.079389
0 2 1 1 0 	1.034834
0 2 1 1 1 	0.353345
0 2 1 1 2 	-2.015649
0 2 1 1 3 	2.125276
0 2 1 2 0 	6.278079
0 2 1 2 1 	-2.067543
0 2 1 2 2 	1.608288
0 2 1 2 3 	-9.463697
0 2 1 3 0 	-5.150989
0 2 1 3 1 	4.807766
0 2 1 3 2 	-8.869464
0 2 1 3 3 	-2.681153
0 2 2 0 0 	60.126177
0 2 2 0 1 	2.617311
0 2 2 0 2 	-8.786123
0 2 2 0 3 	11.966009
0 2 2 1 0 	3.175766
0 2 2 1 1 	3.130446
0 2 2 1 2 	2.947974
0 2 2 1 3 	-1.521189
0 2 2 2 0 	-7.061502
0 2 2 2 1 	-1.187896
0 2 2 2 2 	2.186753
0 2 2 2 3 	6.302579
0 2 2 3 0 	-0.138381
0 2 2 3 1 	5.664403
0 2 2 3 2 	-13.281155
0 2 2 3 3 	5.749946
0 2 3 0 0 	1.514654
0 2 3 0 1 	-5.235106
0 2 3 0 2 	-5.032396
0 2 3 0 3 	6.586538
0 2 3 1 0 	0.549026
0 2 3 1 1 	0.173329
0 2 3 1 2 	4.923334
0 2 3 1 3 	-55.700877
0 2 3 2 0 	-1.912084
0 2 3 2 1 	5.092341
0 2 3 2 2 	-43.546574
0 2 3 2 3 	-2.343180
0 2 3 3 0 	5.295972
0 2 3 3 1 	0.617307
0 2 3 3 2 	-5.654262
0 2 3 3 3 	5.586503
0 3 0 0 0 	-13.820662
0 3 0 0 1 	0.360199
0 3 0 0 2 	1.983395
0 3 0 0 3 	-11.206770
0 3 0 1 0 	-5.898878
0 3 0 1 1 	5.643528
0 3 0 1 2 	-1.048224
0 3 0 1 3 	-14.431050
0 3 0 2 0 	6.200329
0 3 0 2 1 	9.033433
0 3 0 2 2 	3.454377
0 3 0 2 3 	-3.998566
0 3 0 3 0 	-2.902536
0 3 0 3 1 	-2.371796
0 3 0 3 2 	-5.244764
0 3 0 3 3 	2.850982
0 3 1 0 0 	1.692969
0 3 1 0 1 	13.290242
0 3 1 0 2 	-5.407395
0 3 1 0 3 	-0.094882
0 3 1 1 0 	-0.615389
0 3 1 1 1 	-1.050992
0 3 1 1 2 	6.934335
0 3 1 1 3 	-8.825473
0 3 1 2 0 	7.086073
0 3 1 2 1 	-4.315011
0 3 1 2 2 	5.777123
0 3 1 2 3 	2.481213
0 3 1 3 0 	3.935309
0 3 1 3 1 	-6.637063
0 3 1 3 2 	5.684346
0 3 1 3 3 	18.321429
0 3 2 0 0 	7.830818
0 3 2 0 1 	-7.395703
0 3 2 0 2 	16.976055
0 3 2 0 3 	-7.006014
0 3 2 1 0 	-2.143782
0 3 2 1 1 	15.590900
0 3 2 1 2 	-3.415545
0 3 2 1 3 	5.527238
0 3 2 2 0 	-10.670597
0 3 2 2 1 	4.463988
0 3 2 2 2 	-3.854697
0 3 2 2 3 	-1.260716
0 3 2 3 0 	4.885360
0 3 2 3 1 	2.984922
0 3 2 3 2 	1.755610
0 3 2 3 3 	-16.637597
0 3 3 0 0 	-1.453966
0 3 3 0 1 	1.851437
0 3 3 0 2 	2.024334
0 3 3 0 3 	3.714714
0 3 3 1 0 	21.107804
0 3 3 1 1 	-7.779489
0 3 3 1 2 	-4.563239
0 3 3 1 3 	-5.143497
0 3 3 2 0 	-6.885736
0 3 3 2 1 	2.346424
0 3 3 2 2 	6.102750
0 3 3 2 3 	4.735767
0 3 3 3 0 	2.407309
0 3 3 3 1 	-2.634263
0 3 3 3 2 	2.215840
0 3 3 3 3 	-2.100795
1 0 0 0 0 	5.775991
1 0 0 0 1 	-3.179187
1 0 0 0 2 	0.186952
1 0 0 0 3 	-15.489240
1 0 0 1 0 	-4.663177
1 0 0 1 1 	3.513256
1 0 0 1 2 	-2.175301
1 0 0 1 3 	37.230787
1 0 0 2 0 	-13.349079
1 0 0 2 1 	1.865934
1 0 0 2 2 	-3.970448
1 0 0 2 3 	-2.504466
1 0 0 3 0 	-2.907255
1 0 0 3 1 	-1.983093
1 0 0 3 2 	2.680886
