5	1024
0 0 0 0 0 	-1.608557
0 0 0 0 1 	-1.636527
0 0 0 0 2 	-3.611035
0 0 0 0 3 	19.589490
0 0 0 1 0 	-3.159422
0 0 0 1 1 	-8.991188
0 0 0 1 2 	-4.452881
0 0 0 1 3 	3.849414
0 0 0 2 0 	-0.074469
0 0 0 2 1 	-0.469304
0 0 0 2 2 	-9.600511
0 0 0 2 3 	6.883543
0 0 0 3 0 	-1.060229
0 0 0 3 1 	3.965068
0 0 0 3 2 	-4.302146
0 0 0 3 3 	-0.789120
0 0 1 0 0 	-0.872881
0 0 1 0 1 	6.583599
0 0 1 0 2 	2.760043
0 0 1 0 3 	-3.942392
0 0 1 1 0 	7.096841
0 0 1 1 1 	20.549414
0 0 1 1 2 	21.169425
0 0 1 1 3 	5.152825
0 0 1 2 0 	2.204425
0 0 1 2 1 	-2.860636
0 0 1 2 2 	-3.159107
0 0 1 2 3 	1.293309
0 0 1 3 0 	-1.780318
0 0 1 3 1 	-8.122539
0 0 1 3 2 	-17.666737
0 0 1 3 3 	-8.693351
0 0 2 0 0 	-12.037936
0 0 2 0 1 	-3.401848
0 0 2 0 2 	8.504021
0 0 2 0 3 	-7.276114
0 0 2 1 0 	5.173396
0 0 2 1 1 	3.005658
0 0 2 1 2 	5.705280
0 0 2 1 3 	-17.909064
0 0 2 2 0 	-4.381478
0 0 2 2 1 	4.862233
0 0 2 2 2 	6.750813
0 0 2 2 3 	2.870648
0 0 2 3 0 	3.013336
0 0 2 3 1 	-0.507541
0 0 2 3 2 	-2.770487
0 0 2 3 3 	-8.625320
0 0 3 0 0 	-5.396258
0 0 3 0 1 	-29.633064
0 0 3 0 2 	10.468062
0 0 3 0 3 	-8.627971
0 0 3 1 0 	-4.921608
0 0 3 1 1 	3.758070
0 0 3 1 2 	1.848770
0 0 3 1 3 	-17.411578
0 0 3 2 0 	-0.870703
0 0 3 2 1 	-0.806583
0 0 3 2 2 	-0.898246
0 0 3 2 3 	-4.382736
0 0 3 3 0 	-3.524727
0 0 3 3 1 	37.361347
0 0 3 3 2 	-3.524971
0 0 3 3 3 	-1.046023
0 1 0 0 0 	9.933005
0 1 0 0 1 	8.946503
0 1 0 0 2 	-1.958485
0 1 0 0 3 	-6.703907
0 1 0 1 0 	-5.184552
0 1 0 1 1 	2.198803
0 1 0 1 2 	95.127021
0 1 0 1 3 	3.110639
0 1 0 2 0 	4.360356
0 1 0 2 1 	-0.146522
0 1 0 2 2 	3.286981
0 1 0 2 3 	-6.142455
0 1 0 3 0 	1.459911
0 1 0 3 1 	2.779479
0 1 0 3 2 	-11.142778
0 1 0 3 3 	-3.615811
0 1 1 0 0 	-3.915983
0 1 1 0 1 	-4.103514
0 1 1 0 2 	6.973104
0 1 1 0 3 	0.867323
0 1 1 1 0 	-1.563423
0 1 1 1 1 	-6.137620
0 1 1 1 2 	87.673230
0 1 1 1 3 	12.056610
0 1 1 2 0 	-2.065681
0 1 1 2 1 	-2.901620
0 1 1 2 2 	8.432420
0 1 1 2 3 	7.019114
0 1 1 3 0 	-5.601878
0 1 1 3 1 	-8.283647
0 1 1 3 2 	2.275394
0 1 1 3 3 	-4.576017
0 1 2 0 0 	-3.027816
0 1 2 0 1 	-0.545865
0 1 2 0 2 	-5.883881
0 1 2 0 3 	0.793018
0 1 2 1 0 	2.730969
0 1 2 1 1 	-2.196522
0 1 2 1 2 	4.480760
0 1 2 1 3 	6.048483
0 1 2 2 0 	3.036146
0 1 2 2 1 	7.594525
0 1 2 2 2 	-7.144633
0 1 2 2 3 	-0.858237
0 1 2 3 0 	4.659551
0 1 2 3 1 	-12.050231
0 1 2 3 2 	4.760876
0 1 2 3 3 	4.059772
0 1 3 0 0 	-2.983169
0 1 3 0 1 	-1.244505
0 1 3 0 2 	-3.486174
0 1 3 0 3 	6.403139
0 1 3 1 0 	0.500812
0 1 3 1 1 	4.527693
0 1 3 1 2 	-15.685367
0 1 3 1 3 	4.067297
0 1 3 2 0 	3.349149
0 1 3 2 1 	-7.347261
0 1 3 2 2 	-15.002213
0 1 3 2 3 	-5.854557
0 1 3 3 0 	-1.404372
0 1 3 3 1 	31.207889
0 1 3 3 2 	2.082947
0 1 3 3 3 	12.956746
0 2 0 0 0 	-6.124232
0 2 0 0 1 	5.507523
0 2 0 0 2 	-1.569329
0 2 0 0 3 	2.064966
0 2 0 1 0 	-4.835193
0 2 0 1 1 	6.283178
0 2 0 1 2 	1.281083
0 2 0 1 3 	-0.171455
0 2 0 2 0 	-3.350706
0 2 0 2 1 	-1.454029
0 2 0 2 2 	12.360036
0 2 0 2 3 	-3.274147
0 2 0 3 0 	-4.352446
0 2 0 3 1 	-0.142081
0 2 0 3 2 	-34.284353
0 2 0 3 3 	-11.668603
0 2 1 0 0 	4.654769
0 2 1 0 1 	0.764855
0 2 1 0 2 	0.495570
0 2 1 0 3 	-3.260414
0 2 1 1 0 	-1.453670
0 2 1 1 1 	2.619402
0 2 1 1 2 	-4.423796
0 2 1 1 3 	2.163853
0 2 1 2 0 	2.538334
0 2 1 2 1 	-8.634944
0 2 1 2 2 	1.544322
0 2 1 2 3 	-12.367626
0 2 1 3 0 	0.956225
0 2 1 3 1 	-0.633476
0 2 1 3 2 	-3.477254
0 2 1 3 3 	4.182530
0 2 2 0 0 	37.769110
0 2 2 0 1 	3.534650
0 2 2 0 2 	-4.473517
0 2 2 0 3 	13.701424
0 2 2 1 0 	0.377676
0 2 2 1 1 	4.135731
0 2 2 1 2 	4.690129
0 2 2 1 3 	-14.909677
0 2 2 2 0 	2.510796
0 2 2 2 1 	-5.592375
0 2 2 2 2 	-1.919959
0 2 2 2 3 	1.011597
0 2 2 3 0 	1.486859
0 2 2 3 1 	0.803386
0 2 2 3 2 	-12.467788
0 2 2 3 3 	-0.138051
0 2 3 0 0 	-5.414848
0 2 3 0 1 	-3.454701
0 2 3 0 2 	2.413063
0 2 3 0 3 	8.229228
0 2 3 1 0 	-11.223230
0 2 3 1 1 	-2.667891
0 2 3 1 2 	10.270571
0 2 3 1 3 	-33.687931
0 2 3 2 0 	-1.183340
0 2 3 2 1 	4.366021
0 2 3 2 2 	-12.503313
0 2 3 2 3 	-3.221574
0 2 3 3 0 	7.676064
0 2 3 3 1 	6.310794
0 2 3 3 2 	5.042333
0 2 3 3 3 	-7.947481
0 3 0 0 0 	-10.042068
0 3 0 0 1 	2.361516
0 3 0 0 2 	1.863898
0 3 0 0 3 	-5.301464
0 3 0 1 0 	-13.126514
0 3 0 1 1 	2.457528
0 3 0 1 2 	-2.802414
0 3 0 1 3 	-7.795060
0 3 0 2 0 	4.755910
0 3 0 2 1 	17.779451
0 3 0 2 2 	7.214608
0 3 0 2 3 	-2.601433
0 3 0 3 0 	-3.593483
0 3 0 3 1 	0.472177
0 3 0 3 2 	1.901918
0 3 0 3 3 	-2.087768
0 3 1 0 0 	-0.832970
0 3 1 0 1 	10.937127
0 3 1 0 2 	-1.703958
0 3 1 0 3 	-7.158969
0 3 1 1 0 	7.119410
0 3 1 1 1 	4.176183
0 3 1 1 2 	3.355011
0 3 1 1 3 	-3.899758
0 3 1 2 0 	-3.059646
0 3 1 2 1 	-5.272902
0 3 1 2 2 	8.224541
0 3 1 2 3 	4.125692
0 3 1 3 0 	1.221046
0 3 1 3 1 	-0.171058
0 3 1 3 2 	-2.539606
0 3 1 3 3 	6.070117
0 3 2 0 0 	6.453051
0 3 2 0 1 	4.418018
0 3 2 0 2 	9.423363
0 3 2 0 3 	-5.613534
0 3 2 1 0 	-2.028416
0 3 2 1 1 	41.080500
0 3 2 1 2 	-7.126466
0 3 2 1 3 	-2.551818
0 3 2 2 0 	-2.144760
0 3 2 2 1 	2.735765
0 3 2 2 2 	3.317096
0 3 2 2 3 	-8.548459
0 3 2 3 0 	4.012884
0 3 2 3 1 	-2.691693
0 3 2 3 2 	9.137244
0 3 2 3 3 	-9.593746
0 3 3 0 0 	-3.213618
0 3 3 0 1 	1.716475
0 3 3 0 2 	2.790845
0 3 3 0 3 	-1.057404
0 3 3 1 0 	20.045829
0 3 3 1 1 	-32.838846
0 3 3 1 2 	-18.800281
0 3 3 1 3 	6.433670
0 3 3 2 0 	-0.179472
0 3 3 2 1 	-4.693326
0 3 3 2 2 	5.440234
0 3 3 2 3 	1.940904
0 3 3 3 0 	-3.256216
0 3 3 3 1 	3.853053
0 3 3 3 2 	-3.933353
0 3 3 3 3 	-4.540787
1 0 0 0 0 	0.370290
1 0 0 0 1 	3.797668
1 0 0 0 2 	-6.566241
1 0 0 0 3 	-5.190776
1 0 0 1 0 	-9.472080
1 0 0 1 1 	1.930798
1 0 0 1 2 	-2.134776
1 0 0 1 3 	12.724438
1 0 0 2 0 	-6.483250
1 0 0 2 1 	-1.247066
1 0 0 2 2 	-7.296677
1 0 0 2 3 	1.617696
1 0 0 3 0 	4.361627
1 0 0 3 1 	-10.847056
1 0 0 3 2 	-1.159753
1 0 0 3 3 	2.417836
1 0 1 0 0 	4.292576
1 0 1 0 1 	-7.041828
1 0 1 0 2 	-0.838442
1 0 1 0 3 	0.989973
1 0 1 1 0 	-2.352381
1 0 1 1 1 	14.021355
1 0 1 1 2 	80.030839
1 0 1 1 3 	-8.767394
1 0 1 2 0 	-13.264497
1 0 1 2 1 	-2.637493
1 0 1 2 2 	-2.078499
1 0 1 2 3 	-5.739911
1 0 1 3 0 	7.879847
1 0 1 3 1 	-3.585631
1 0 1 3 2 	-5.388637
1 0 1 3 3 	8.550974
1 0 2 0 0 	3.301986
1 0 2 0 1 	-5.163899
1 0 2 0 2 	9.503865
1 0 2 0 3 	-1.660620
1 0 2 1 0 	0.320179
1 0 2 1 1 	10.202927
1 0 2 1 2 	-5.269578
1 0 2 1 3 	65.916784
1 0 2 2 0 	-1.701106
1 0 2 2 1 	1.910975
1 0 2 2 2 	2.549887
1 0 2 2 3 	-20.704178
1 0 2 3 0 	-7.483262
1 0 2 3 1 	-10.094206
1 0 2 3 2 	1.809608
1 0 2 3 3 	-11.939570
1 0 3 0 0 	17.494549
1 0 3 0 1 	-9.189879
1 0 3 0 2 	-2.062634
1 0 3 0 3 	14.017997
1 0 3 1 0 	21.110956
1 0 3 1 1 	-7.493297
1 0 3 1 2 	0.727910
1 0 3 1 3 	11.194522
1 0 3 2 0 	-8.693210
1 0 3 2 1 	-4.053528
1 0 3 2 2 	-10.131390
1 0 3 2 3 	8.004586
1 0 3 3 0 	8.142471
1 0 3 3 1 	31.534704
1 0 3 3 2 	-1.222890
1 0 3 3 3 	-7.949827
1 1 0 0 0 	5.541438
1 1 0 0 1 	-19.685833
1 1 0 0 2 	1.750551
1 1 0 0 3 	-6.448262
1 1 0 1 0 	27.429235
1 1 0 1 1 	-3.055567
1 1 0 1 2 	-0.250912
1 1 0 1 3 	2.457077
1 1 0 2 0 	-12.602069
1 1 0 2 1 	-5.621267
1 1 0 2 2 	-2.038236
1 1 0 2 3 	5.142877
1 1 0 3 0 	-10.245716
1 1 0 3 1 	-1.836052
1 1 0 3 2 	0.187489
1 1 0 3 3 	2.416252
1 1 1 0 0 	4.819793
1 1 1 0 1 	22.669392
1 1 1 0 2 	6.222963
1 1 1 0 3 	93.250763
1 1 1 1 0 	90.221298
1 1 1 1 1 	4.827603
1 1 1 1 2 	19.155202
1 1 1 1 3 	11.247969
1 1 1 2 0 	10.430454
1 1 1 2 1 	7.978392
1 1 1 2 2 	16.774226
1 1 1 2 3 	47.836365
1 1 1 3 0 	-23.504512
1 1 1 3 1 	-4.215349
1 1 1 3 2 	1.550866
1 1 1 3 3 	4.134356
1 1 2 0 0 	6.375945
1 1 2 0 1 	37.595736
1 1 2 0 2 	27.979687
1 1 2 0 3 	-3.409330
1 1 2 1 0 	3.766266
1 1 2 1 1 	-5.631417
1 1 2 1 2 	-32.722869
1 1 2 1 3 	-4.080249
1 1 2 2 0 	-3.427601
1 1 2 2 1 	-6.802618
1 1 2 2 2 	-13.415033
1 1 2 2 3 	0.814412
1 1 2 3 0 	66.215578
1 1 2 3 1 	1.683297
1 1 2 3 2 	-1.079662
1 1 2 3 3 	-3.627297
1 1 3 0 0 	-43.711637
1 1 3 0 1 	-6.828434
1 1 3 0 2 	-2.621043
1 1 3 0 3 	-5.373004
1 1 3 1 0 	14.952733
1 1 3 1 1 	-13.606037
1 1 3 1 2 	16.700263
1 1 3 1 3 	-4.569537
1 1 3 2 0 	4.640109
1 1 3 2 1 	-6.028726
1 1 3 2 2 	-2.425924
1 1 3 2 3 	3.891925
1 1 3 3 0 	-3.253458
1 1 3 3 1 	0.115467
1 1 3 3 2 	3.307524
1 1 3 3 3 	-2.603955
1 2 0 0 0 	-11.067192
1 2 0 0 1 	-6.300170
1 2 0 0 2 	3.315144
1 2 0 0 3 	3.026808
1 2 0 1 0 	-0.770636
1 2 0 1 1 	8.193051
1 2 0 1 2 	1.158286
1 2 0 1 3 	-8.659332
1 2 0 2 0 	16.844994
1 2 0 2 1 	-8.262767
1 2 0 2 2 	2.290811
1 2 0 2 3 	-7.200803
1 2 0 3 0 	-32.568256
1 2 0 3 1 	0.927847
1 2 0 3 2 	12.781648
1 2 0 3 3 	-3.422178
1 2 1 0 0 	-0.769093
1 2 1 0 1 	-83.605869
1 2 1 0 2 	-9.870792
1 2 1 0 3 	35.016976
1 2 1 1 0 	-90.875121
1 2 1 1 1 	-7.945106
1 2 1 1 2 	-1.578843
1 2 1 1 3 	-2.728413
1 2 1 2 0 	-6.566525
1 2 1 2 1 	6.928925
1 2 1 2 2 	1.333804
1 2 1 2 3 	-4.642075
1 2 1 3 0 	0.117232
1 2 1 3 1 	-12.690159
1 2 1 3 2 	-6.837932
1 2 1 3 3 	-1.479403
1 2 2 0 0 	-3.378357
1 2 2 0 1 	-3.285233
1 2 2 0 2 	-3.800683
1 2 2 0 3 	-4.306010
1 2 2 1 0 	-5.755857
1 2 2 1 1 	-1.637835
1 2 2 1 2 	-3.167483
1 2 2 1 3 	-45.551372
1 2 2 2 0 	-2.011825
1 2 2 2 1 	-43.695838
1 2 2 2 2 	7.856764
1 2 2 2 3 	-8.111705
1 2 2 3 0 	-4.991029
1 2 2 3 1 	0.024910
1 2 2 3 2 	-1.040745
1 2 2 3 3 	-6.537310
1 2 3 0 0 	-3.776238
1 2 3 0 1 	4.582786
1 2 3 0 2 	5.763324
1 2 3 0 3 	-92.827485
1 2 3 1 0 	-0.191402
1 2 3 1 1 	7.481965
1 2 3 1 2 	-4.099637
1 2 3 1 3 	2.668115
1 2 3 2 0 	1.363836
1 2 3 2 1 	-4.345925
1 2 3 2 2 	-0.069503
1 2 3 2 3 	-4.803444
1 2 3 3 0 	-2.640811
1 2 3 3 1 	1.054830
1 2 3 3 2 	-2.718300
1 2 3 3 3 	-7.388260
1 3 0 0 0 	-4.576310
1 3 0 0 1 	-4.048673
1 3 0 0 2 	1.494907
1 3 0 0 3 	-5.750520
1 3 0 1 0 	-0.624384
1 3 0 1 1 	4.013351
1 3 0 1 2 	7.711061
1 3 0 1 3 	4.250381
1 3 0 2 0 	-33.693289
1 3 0 2 1 	-3.663625
